Date ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
198512,4.528666666666667,4.6087,4.953883333333334,4.556571428571429,3.4386666666666663,4.274866666666667,3.9500166666666665,3.542042857142857,4.093066666666666,5.0139000000000005,3.668533333333334,4.4874857142857145,2.55785,2.2130666666666667,3.5007499999999996,4.3930428571428575
198601,2.8106000000000004,2.7564333333333333,1.81165,0.7811285714285715,3.4476666666666667,0.8101333333333333,0.7726999999999999,0.3290714285714285,2.0707333333333335,-0.1645333333333334,0.05533333333333338,2.9673285714285718,2.8589333333333333,3.540783333333333,3.1883666666666666,2.970371428571429
198602,6.612033333333333,8.447433333333334,8.9442,8.111285714285716,6.576616666666666,7.705050000000001,7.895733333333333,8.575557142857143,5.627950000000001,5.940983333333333,5.994416666666667,6.639428571428572,3.5883833333333333,6.355783333333334,7.935,8.295085714285715
198603,6.585699999999999,4.376666666666666,6.9695,5.805742857142858,4.301366666666667,4.8691,5.914933333333334,5.7374,3.572433333333333,4.457533333333333,4.683816666666666,6.379171428571428,4.558766666666667,5.179333333333333,2.860533333333334,5.180842857142857
198604,2.529383333333333,1.1856333333333333,1.6692833333333335,0.07408571428571428,1.528716666666667,2.227533333333333,0.25513333333333327,-1.2484285714285714,1.9955333333333332,0.5321666666666667,1.160383333333333,-2.1030571428571427,-0.23493333333333322,-3.1138999999999997,-2.6964666666666663,-4.585999999999999
198605,4.078433333333333,4.585866666666667,5.787483333333333,5.825914285714285,3.9018333333333337,1.2195833333333335,4.621833333333334,6.219785714285714,4.377033333333333,2.47035,5.5474,4.104571428571428,0.7184666666666665,4.683099999999999,4.403883333333333,4.3554
198606,0.6295166666666667,0.8088166666666666,1.8405000000000002,1.5523000000000002,0.5458166666666667,1.2730833333333333,1.7341333333333335,1.126757142857143,-0.1959666666666667,-1.2540166666666668,-0.07416666666666671,0.7952285714285716,-1.76995,0.3999,0.11461666666666659,1.6231857142857142
198607,-10.284766666666668,-9.053183333333333,-8.239366666666667,-8.314185714285715,-8.4195,-9.434383333333333,-7.4547,-6.227085714285715,-8.5719,-10.228416666666668,-6.760566666666667,-3.4252714285714285,-9.504366666666668,-7.92275,-6.04505,-4.708314285714286
198608,0.9044500000000001,2.5279000000000003,3.9575499999999995,5.022100000000001,1.3325833333333332,3.9903666666666666,6.2763,7.1885,0.7652333333333333,3.8316666666666666,8.1655,6.484114285714286,3.5935666666666664,7.432683333333333,8.915933333333333,9.370271428571428
198609,-7.504449999999999,-6.706099999999999,-7.411416666666665,-9.120457142857143,-6.066666666666666,-6.515366666666666,-6.549216666666667,-9.891485714285713,-5.270866666666667,-5.414433333333334,-6.913633333333333,-9.147285714285713,-5.2584,-4.963516666666667,-6.4314,-6.9133000000000004
198610,2.841833333333333,4.414466666666667,3.5489833333333327,6.295942857142856,2.083483333333333,5.0235666666666665,3.2928,5.751728571428571,2.5021,3.3821499999999998,3.972933333333333,5.394085714285714,2.9202666666666666,1.9901,5.86165,5.780557142857143
198611,-1.46025,0.36378333333333335,-0.06723333333333335,2.052742857142857,0.15453333333333333,0.15461666666666665,-0.17018333333333327,1.2055714285714285,0.19161666666666666,-1.0031333333333334,0.6226333333333334,1.1233142857142857,-0.0399166666666666,-0.21091666666666672,0.97205,1.606642857142857
198612,-3.9246833333333337,-2.8251333333333335,-2.61355,-2.560742857142857,-2.608216666666667,-3.3949,-2.7622166666666668,-2.933928571428571,-3.5908833333333328,-3.2196833333333337,-2.497,-2.8798571428571433,-2.4093166666666668,-2.7871833333333336,-3.770016666666667,-3.352414285714286
198701,12.693983333333334,10.97555,13.29965,13.7845,10.049583333333333,13.816333333333334,10.728616666666667,10.819742857142856,9.160783333333333,11.727033333333333,12.138633333333331,11.390557142857142,9.716916666666666,10.11195,13.895950000000001,13.8207
198702,9.748816666666668,7.939300000000002,8.020783333333334,5.701971428571428,7.676100000000001,5.983966666666667,6.7541,7.6158,6.800666666666667,8.908033333333332,6.482966666666667,4.009914285714286,6.142966666666666,6.697333333333333,3.362883333333333,3.5861142857142854
198703,1.7802333333333333,1.4861166666666668,1.1614666666666669,1.6512142857142855,2.8831,2.543283333333333,0.6312500000000001,-0.42769999999999986,2.6297833333333336,1.7107833333333335,1.8631,0.19184285714285712,3.2276666666666665,3.3059166666666666,0.8482,2.4075857142857147
198704,-2.5529166666666665,-4.343283333333333,-1.8931166666666668,-2.7825428571428574,-3.0848166666666668,-4.925199999999999,-4.126333333333333,-3.0178000000000007,-2.7369833333333333,-1.31055,-2.5777833333333335,-2.850242857142857,-2.1142166666666666,-0.8063166666666669,-1.6060999999999999,-1.2069142857142858
198705,-0.47286666666666677,-1.8860333333333335,0.42874999999999996,1.2431857142857141,-0.05873333333333334,1.2591333333333332,1.86175,0.9367,-0.0003499999999999985,-1.6985333333333335,-0.5640999999999999,0.7348142857142855,1.494716666666667,-1.2424,0.19835000000000003,-0.8669428571428571
198706,1.4337333333333333,2.8587666666666665,3.6703666666666663,4.6711857142857145,2.320183333333333,2.5251833333333336,3.2683,4.679057142857142,1.3782500000000002,2.0175,1.7628166666666667,4.693242857142857,2.51445,2.9646500000000002,3.4546499999999996,3.937585714285714
198707,2.9661833333333334,2.6804333333333332,3.7576166666666673,5.321971428571429,2.618133333333333,2.7064166666666662,4.0785833333333334,4.030571428571428,2.4243166666666665,3.862883333333333,3.8557833333333336,2.7536714285714288,2.856733333333333,4.38295,7.043466666666667,5.920971428571429
198708,3.92615,4.3663,4.163966666666666,4.215114285714286,3.1855166666666666,2.9218833333333336,2.672683333333333,4.8479,1.691716666666667,3.60085,0.9991333333333334,5.164314285714285,1.0023166666666665,3.2655833333333333,4.074316666666667,2.194257142857143
198709,-1.6804499999999998,-1.9125833333333333,-3.1258500000000002,-2.6414571428571425,-2.1915,-2.5059333333333336,-2.28485,-1.3052714285714286,-0.9133000000000001,-2.43565,-2.1858999999999997,-2.3773714285714287,-0.11811666666666666,-2.2458666666666667,-2.1666166666666666,0.14414285714285727
198710,-31.3293,-30.4388,-31.016266666666667,-23.582014285714287,-30.434383333333333,-26.033766666666665,-23.54483333333333,-23.4742,-28.312166666666666,-30.25505,-28.355,-19.47544285714286,-30.71038333333333,-30.533883333333335,-27.081,-22.18025714285714
198711,-6.894816666666666,-6.815716666666666,0.6925500000000001,-9.370157142857144,-3.8391333333333333,-4.2639000000000005,-4.3249666666666675,-8.902257142857142,-5.041083333333333,-4.168116666666666,-3.342083333333333,-5.3791,-5.012316666666666,-3.4971166666666664,-5.113533333333334,-5.702928571428571
198712,5.5122333333333335,10.829583333333332,9.146866666666666,8.438414285714286,5.374199999999999,9.23945,7.8357,9.890842857142857,6.43665,8.627166666666668,9.173316666666667,5.841099999999999,4.281416666666667,5.137216666666667,7.6029333333333335,5.8593142857142855
198801,4.725366666666667,2.0397833333333333,2.5229,4.795599999999999,6.453366666666667,2.57015,4.279766666666666,4.969071428571428,3.5115166666666666,2.212,3.254966666666667,5.027414285714285,5.954250000000001,5.882866666666668,4.531066666666667,3.8000285714285718
198802,8.019583333333333,9.532483333333333,8.8595,6.350314285714286,7.082483333333333,9.248249999999999,7.1475,5.740885714285715,8.610216666666668,6.5369166666666665,6.747750000000001,3.6595285714285715,7.231300000000001,6.617450000000001,6.520583333333334,5.469085714285714
198803,5.698133333333334,4.7479000000000005,1.4128666666666667,-2.5060428571428575,2.9372833333333332,2.53195,1.6543833333333335,-1.5162571428571425,5.433916666666666,2.7529333333333335,-1.2747666666666666,-3.061142857142857,4.7745500000000005,4.58635,0.40358333333333335,-0.07014285714285728
198804,1.8974666666666666,2.4490166666666666,0.6117666666666667,0.6085142857142858,1.3950666666666667,1.4252333333333331,0.7094333333333332,1.0547428571428572,1.7018833333333336,2.2287666666666666,0.41306666666666675,1.0718999999999999,1.9849166666666667,2.402233333333333,0.36415,0.9379428571428573
198805,-2.8695500000000003,-3.2245333333333335,-1.4998333333333334,-0.32474285714285717,-2.814133333333333,-1.4361666666666668,-0.5911000000000001,0.3001285714285714,-1.3321833333333333,-1.7848166666666667,-0.29663333333333336,-0.34909999999999997,-1.4865166666666665,-1.8364500000000001,1.3785666666666667,0.38042857142857134
198806,7.079916666666667,8.305383333333333,6.858899999999999,6.639442857142858,7.512683333333334,6.320150000000001,6.430499999999999,6.576414285714286,6.33665,8.29845,5.596016666666667,3.244,5.505216666666666,7.082483333333333,6.443833333333333,3.6441428571428567
198807,-1.17425,-3.2094,-2.626316666666667,-1.6904142857142854,-1.6442166666666669,-0.90955,-2.368983333333333,-0.8843285714285712,0.011416666666666658,-0.8568833333333333,-1.6153833333333332,0.6967571428571426,-0.8564166666666666,-0.8879166666666668,-1.3517166666666667,-1.0861142857142858
198808,-3.3766,-3.451166666666667,-3.0814,-3.069157142857143,-2.614316666666667,-2.4677166666666666,-1.3736833333333331,-3.1533142857142855,-1.7377333333333336,-2.193166666666667,-4.272600000000001,-1.8426428571428572,-1.4954999999999998,-2.09525,-0.37791666666666673,-1.7720999999999998
198809,3.068050000000001,2.470166666666667,4.558066666666666,5.1642,2.5124833333333334,3.3514666666666666,1.538266666666667,4.905457142857143,2.1075166666666667,2.5664666666666665,3.050016666666666,2.922685714285715,2.4890333333333334,2.7388666666666666,2.3695333333333335,4.159771428571429
198810,-0.6116666666666667,-0.6018666666666667,-0.6742166666666667,1.949542857142857,-1.0562166666666666,-0.7310666666666669,1.0364499999999999,2.569128571428571,-1.15535,-1.1935,0.39835,-0.4096428571428571,-2.311516666666667,-0.38089999999999985,0.38998333333333335,1.568857142857143
198811,-3.7902,-3.6334166666666667,-2.385766666666667,-2.4243571428571427,-3.9424499999999996,-1.6744999999999999,-2.3194,-1.6817428571428574,-4.7290833333333335,-2.842083333333333,-1.9562,-1.546857142857143,-4.0929166666666665,-2.201683333333333,-2.125833333333333,-1.7477571428571426
198812,4.245916666666666,3.8707499999999997,2.2034333333333334,2.751157142857143,4.298233333333333,3.5305166666666667,2.4541333333333335,0.9822857142857142,3.060166666666667,3.7770666666666664,3.8319166666666664,2.4868857142857146,4.131833333333333,3.6466666666666665,2.0909500000000003,0.44818571428571424
198901,4.632933333333333,3.485933333333333,4.857433333333334,7.079442857142857,5.121783333333332,5.064833333333333,4.8454,6.197957142857142,5.188433333333333,3.862633333333333,5.0183,7.922657142857142,4.2007,6.0107333333333335,6.012033333333332,5.989871428571428
198902,0.6807,-0.3889333333333333,0.7189,-2.628557142857143,1.2934499999999998,1.5215500000000002,-0.20950000000000002,-1.7454714285714288,0.18556666666666669,0.55015,0.7074333333333334,-1.0675142857142856,0.7703833333333335,0.8219833333333333,-0.26955,-1.3920571428571427
198903,1.8452166666666665,2.15255,1.0099833333333332,2.8460571428571426,2.45655,2.2607666666666666,1.2903,2.0580714285714286,3.3435333333333332,3.907966666666667,2.78905,2.7746428571428576,2.5752666666666664,2.4894999999999996,0.46484999999999993,2.5709285714285715
198904,4.426683333333334,5.106883333333333,5.961366666666667,4.540614285714286,4.2155499999999995,6.0604000000000005,4.41185,5.473300000000001,3.3237333333333337,4.57285,3.911283333333333,9.272142857142857,1.3674666666666664,4.929533333333333,4.548533333333333,3.4724
198905,4.386983333333333,4.4180166666666665,3.4655666666666662,4.371428571428572,2.60115,4.472133333333333,4.1200833333333335,5.565857142857143,3.475,4.409566666666667,4.933566666666667,3.094314285714286,2.5385,3.7855666666666674,4.233516666666667,3.944785714285714
198906,-2.2542999999999997,-2.3966833333333333,-1.8319166666666664,-1.3975571428571432,-2.0779,-0.8569,-1.4016166666666665,-0.6463571428571429,-1.7591,-2.7605500000000003,-1.0789833333333334,1.0134142857142858,-0.6734,-2.8890333333333333,1.0204333333333333,0.7635000000000002
198907,4.55825,3.3508666666666667,3.368783333333333,7.4975000000000005,3.6094500000000003,4.519916666666667,7.422483333333333,9.063714285714285,3.5799,5.262733333333333,4.08725,8.755028571428571,2.7220999999999997,4.108099999999999,5.43715,6.651942857142856
198908,3.4120000000000004,3.3786833333333326,3.4909499999999998,2.5930714285714287,1.1509166666666666,2.3369,4.4807,2.3362857142857147,1.1885833333333333,3.2356999999999996,2.7537333333333334,1.7815857142857146,1.7485999999999997,2.4903666666666666,1.6834166666666668,2.3356142857142856
198909,1.1873666666666667,1.1287666666666667,-0.33836666666666665,-0.4746142857142856,0.34488333333333343,0.33898333333333325,-1.7739833333333335,-1.4568857142857146,-0.6107999999999999,0.5750833333333333,-1.0303499999999999,-0.7194142857142857,-0.5212499999999999,-1.3451666666666666,-0.9280500000000002,-0.38517142857142855
198910,-5.485666666666667,-5.29835,-2.5404999999999998,-4.469357142857143,-6.2045,-5.8431,-5.0934,-4.651285714285714,-5.37155,-5.595516666666668,-5.079833333333333,-2.2274,-4.824066666666666,-6.446166666666667,-4.271916666666667,-1.643057142857143
198911,0.05966666666666667,1.6223,1.3179333333333336,0.5419,0.09396666666666664,0.4016166666666667,1.2528166666666667,1.5726285714285715,0.41835,0.9182166666666665,2.1194833333333336,2.555385714285715,-0.4155666666666667,1.0815833333333333,1.2081666666666668,2.7302714285714282
198912,0.22671666666666668,-0.01673333333333334,-0.9887166666666669,1.1235142857142857,-0.5474666666666667,0.19755,1.3626333333333334,0.6444,-0.9479833333333333,0.06169999999999994,1.9273,2.6266857142857143,-0.4173166666666666,0.17973333333333338,1.6122499999999997,2.1331
199001,-10.261083333333334,-10.551983333333334,-8.52255,-7.4112,-8.422183333333335,-8.849216666666667,-7.9482,-8.082671428571429,-6.394933333333333,-8.56675,-6.810366666666666,-7.8702,-6.52705,-8.879533333333333,-7.8354,-6.995914285714285
199002,2.5755833333333333,3.3632999999999993,2.943516666666667,1.5820285714285713,1.6798500000000003,2.8326333333333333,1.3775500000000003,2.4527285714285716,1.7131833333333333,3.1127833333333332,2.12925,1.5601,3.264183333333333,3.841633333333333,1.0988333333333336,1.2065857142857144
199003,4.951150000000001,4.164749999999999,3.1997166666666668,2.3413285714285714,3.2238000000000007,4.7761000000000005,3.580883333333334,1.1363285714285714,3.2714166666666666,3.204283333333333,2.1339166666666665,0.9716857142857143,2.4426833333333335,3.44365,2.0637666666666665,0.17074285714285714
199004,-2.542833333333333,-3.412616666666667,-4.106133333333333,-2.613285714285714,-2.9830666666666663,-3.4024,-4.631116666666667,-3.0617999999999994,-1.4821666666666669,-2.5804666666666667,-4.218533333333333,-4.9593,-2.9530833333333333,-4.26935,-6.081833333333333,-4.487414285714285
199005,8.259466666666667,7.878383333333333,10.612866666666667,10.29302857142857,7.070866666666667,7.044333333333333,7.786466666666667,10.174828571428572,5.52635,6.28445,7.996950000000001,8.049785714285715,6.3006833333333345,6.2574499999999995,8.280499999999998,7.946528571428572
199006,0.13463333333333338,-0.2685166666666668,0.07701666666666661,-0.37048571428571425,1.2243833333333332,1.0918500000000002,-1.0446666666666669,-2.4569714285714284,1.2635166666666666,0.5682333333333333,-0.6880999999999999,-1.4828142857142856,-0.015550000000000175,0.9257166666666667,-0.05848333333333331,0.37221428571428566
199007,-5.5062,-5.645466666666667,-2.22635,-1.5347714285714287,-5.610183333333334,-3.8837000000000006,-5.075583333333333,-0.9902571428571426,-3.1911,-3.195133333333333,-0.6900333333333332,-0.32234285714285715,-3.4567,-3.7352166666666666,-2.8951666666666664,-2.3937428571428576
199008,-15.127966666666666,-14.994483333333333,-10.909933333333333,-10.069542857142858,-15.571183333333336,-11.918633333333332,-12.669116666666667,-9.84607142857143,-14.401933333333334,-11.9409,-9.722983333333332,-9.751757142857144,-11.71235,-13.050883333333333,-10.587416666666668,-9.021685714285713
199009,-10.937616666666665,-10.065066666666667,-7.450683333333333,-4.6483,-9.666616666666668,-9.811766666666665,-8.93125,-4.622757142857144,-10.02875,-7.74275,-4.032299999999999,-7.577528571428571,-7.668283333333334,-8.116666666666667,-6.848083333333334,-6.773928571428571
